,dire_team_id,duration,league,leagueid,match_id,radiant_team_id,radiant_win,series_id,start_time
8853,7101663.0,1744,{'tier': 'professional'},10944,4920014392,7218194.0,True,350865,1563867873
8854,1520578.0,2014,{'tier': 'professional'},11099,4920038399,7099096.0,True,350872,1563869410
8855,,1317,{'tier': 'professional'},11125,4920057592,,True,0,1563869536
8856,7171886.0,3071,{'tier': 'professional'},11109,4920124130,7282863.0,True,350879,1563872103
8857,,2223,{'tier': 'professional'},11125,4920125917,,False,0,1563872170
8858,7099096.0,1880,{'tier': 'professional'},11099,4920136424,1520578.0,False,350872,1563872585
8859,6795631.0,1903,{'tier': 'professional'},10947,4920264101,6187657.0,False,350899,1563878488
8860,7171886.0,3448,{'tier': 'professional'},11109,4920264161,7282863.0,True,350879,1563877412
8861,6795631.0,2088,{'tier': 'professional'},10947,4920400818,6187657.0,False,350899,1563881910
8862,,3138,{'tier': 'professional'},10219,4920577359,2850676.0,True,0,1563886658
8863,6187657.0,1518,{'tier': 'professional'},10947,4920601508,6408664.0,True,350932,1563887255
8864,6408664.0,2048,{'tier': 'professional'},10947,4920727501,6187657.0,False,350932,1563890306
8865,,2394,{'tier': 'professional'},10219,4920759653,,True,0,1563891137
8866,6928546.0,1865,{'tier': 'professional'},11115,4920874209,7102595.0,False,350961,1563893945
8867,7161557.0,2841,{'tier': 'professional'},10592,4920943357,7170352.0,False,350967,1563895689
8868,7102595.0,2315,{'tier': 'professional'},11115,4920993031,6928546.0,True,350961,1563897114
8869,5014799.0,2794,{'tier': 'professional'},11115,4921209771,7034741.0,False,351012,1563905078
8870,7034741.0,2847,{'tier': 'professional'},11115,4921310802,5014799.0,True,351012,1563909557
8871,7081790.0,1941,{'tier': 'professional'},10944,4921727397,7218194.0,False,351142,1563938775
8872,7218194.0,1458,{'tier': 'professional'},10944,4921794503,7081790.0,False,351142,1563942443
8873,1520578.0,2285,{'tier': 'professional'},11099,4921833557,7077707.0,False,351153,1563944512
8874,7081790.0,2425,{'tier': 'professional'},10944,4921853885,7218194.0,False,351142,1563945423
8875,7077707.0,2013,{'tier': 'professional'},11099,4921930522,1520578.0,True,351153,1563948957
8876,4817649.0,1677,{'tier': 'professional'},10944,4921940970,6904983.0,True,351161,1563949540
8877,7098928.0,1819,{'tier': 'professional'},10944,4921946903,7218218.0,False,351162,1563949756
8878,5970391.0,2004,{'tier': 'professional'},11109,4921946961,2640025.0,True,351163,1563949690
8879,6904983.0,2210,{'tier': 'professional'},10944,4922014034,4817649.0,False,351161,1563952585
8880,5970391.0,1919,{'tier': 'professional'},11109,4922019641,2640025.0,False,351163,1563952819
8881,7218218.0,1178,{'tier': 'professional'},10944,4922040718,7098928.0,True,351162,1563953684
8882,2634810.0,1403,{'tier': 'professional'},11099,4922077204,1520578.0,True,351169,1563955700
8883,7283060.0,2564,{'tier': 'professional'},11109,4922093435,2640025.0,False,351173,1563955909
8884,7098928.0,1238,{'tier': 'professional'},10944,4922129191,7056890.0,False,351174,1563957254
8885,2634810.0,2013,{'tier': 'professional'},11099,4922154678,1520578.0,True,351169,1563958211
8886,7219525.0,1206,{'tier': 'professional'},11109,4922212330,7101255.0,False,351180,1563960449
8887,7056890.0,1329,{'tier': 'professional'},10944,4922216957,7098928.0,False,351174,1563960647
8888,7219525.0,1813,{'tier': 'professional'},11109,4922286138,7101255.0,False,351180,1563963263
8889,7098928.0,2279,{'tier': 'professional'},10944,4922294228,7056890.0,True,351174,1563963607
8890,6952026.0,2267,{'tier': 'professional'},10947,4922317705,6187657.0,True,351184,1563964913
8891,2640025.0,1409,{'tier': 'professional'},11099,4922354344,6382740.0,True,351186,1563966250
8892,6382740.0,1545,{'tier': 'professional'},11099,4922449133,2640025.0,False,351186,1563968666
8893,6952026.0,2046,{'tier': 'professional'},10947,4922458758,6187657.0,True,351184,1563968953
8894,7034741.0,2350,{'tier': 'professional'},11115,4922625659,7102595.0,False,351212,1563973646
8895,6952026.0,2374,{'tier': 'professional'},10947,4922653152,6795631.0,False,351214,1563974351
8896,7102595.0,3218,{'tier': 'professional'},11115,4922778237,7034741.0,False,351212,1563977318
8897,6795631.0,1922,{'tier': 'professional'},10947,4922807729,6952026.0,False,351214,1563978040
8898,7059299.0,2377,{'tier': 'professional'},10857,4922822482,6519128.0,False,351228,1563978392
8899,7034741.0,3451,{'tier': 'professional'},11115,4922970614,7102595.0,False,351212,1563982125
8900,6462854.0,3499,{'tier': 'professional'},11115,4923127159,6928546.0,False,351262,1563986910
8901,6928546.0,2777,{'tier': 'professional'},11115,4923254572,6462854.0,False,351262,1563992105
8902,6964169.0,1237,{'tier': 'professional'},10947,4923287820,3214090.0,True,351303,1563993676
8903,6462854.0,2510,{'tier': 'professional'},11115,4923341928,6928546.0,False,351262,1563996195
8904,3214090.0,2050,{'tier': 'professional'},10947,4923343229,,False,0,1563996257
8905,7101663.0,2051,{'tier': 'professional'},10944,4923777696,6904983.0,True,351399,1564024545
8906,7101663.0,1628,{'tier': 'professional'},10944,4923855004,6904983.0,True,351399,1564028661
8907,7101255.0,2281,{'tier': 'professional'},11109,4923902622,2640025.0,False,351406,1564030968
8908,7101255.0,2233,{'tier': 'professional'},11109,4923973031,2640025.0,False,351406,1564034248
8909,7056890.0,2360,{'tier': 'professional'},10944,4923974437,6904983.0,False,351412,1564034398
8910,6904983.0,2029,{'tier': 'professional'},10944,4924060273,7056890.0,True,351412,1564038055
8911,2640025.0,2163,{'tier': 'professional'},11099,4924157217,1520578.0,True,351417,1564042206
8912,2640025.0,3023,{'tier': 'professional'},11099,4924252928,1520578.0,False,351417,1564045521
8913,5259051.0,1909,{'tier': 'professional'},11109,4924257588,7171886.0,False,351423,1564045692
8914,7218194.0,1553,{'tier': 'professional'},10944,4924287237,7056890.0,False,351424,1564046840
8915,7171886.0,1508,{'tier': 'professional'},11109,4924350413,5259051.0,True,351423,1564049089
8916,7056890.0,2675,{'tier': 'professional'},10944,4924377806,7218194.0,False,351424,1564050036
8917,2640025.0,3373,{'tier': 'professional'},11099,4924379425,1520578.0,False,351417,1564050089
8918,6795631.0,2662,{'tier': 'professional'},10947,4924394670,6408664.0,False,351432,1564050676
8919,7218194.0,2855,{'tier': 'professional'},10944,4924505325,7056890.0,False,351424,1564054113
8920,6408664.0,2275,{'tier': 'professional'},10947,4924528895,6795631.0,True,351432,1564054773
8921,6382740.0,2390,{'tier': 'professional'},11099,4924559119,7077707.0,False,351454,1564055795
8922,3265632.0,1640,{'tier': 'professional'},10947,4924711827,6391499.0,False,351473,1564060391
8923,7077707.0,1857,{'tier': 'professional'},11099,4924718110,6382740.0,True,351454,1564059644
8924,2642171.0,3448,{'tier': 'professional'},11115,4924722859,3214090.0,True,351474,1564059832
8925,6391499.0,1396,{'tier': 'professional'},10947,4924884332,3265632.0,True,351473,1564063480
8926,3214090.0,2683,{'tier': 'professional'},11115,4924953976,7220047.0,False,351496,1564065092
8927,6928940.0,1982,{'tier': 'professional'},10857,4924989160,5723677.0,True,351498,1564065778
8928,6288801.0,2709,{'tier': 'professional'},11162,4925176841,111474.0,True,351515,1564070744
8929,7102595.0,2629,{'tier': 'professional'},10947,4925188490,6222253.0,False,351520,1564071076
8930,6222253.0,1259,{'tier': 'professional'},10947,4925305528,7102595.0,False,351520,1564075053
8931,6288801.0,2143,{'tier': 'professional'},11162,4925317287,111474.0,True,351515,1564075714
8932,5083808.0,2980,{'tier': 'professional'},10947,4925398467,2664379.0,True,351558,1564078898
8933,5066616.0,2560,{'tier': 'professional'},11162,4925405849,3.0,False,351561,1564080351
8934,6658434.0,1921,{'tier': 'professional'},10947,4925414115,7034741.0,True,351564,1564079581
8935,6288801.0,2952,{'tier': 'professional'},11162,4925450824,7079109.0,False,351576,1564081201
8936,7034741.0,2286,{'tier': 'professional'},10947,4925488768,6658434.0,True,351564,1564082973
8937,5083808.0,4049,{'tier': 'professional'},10947,4925496941,2664379.0,False,351586,1564083424
8938,3.0,1437,{'tier': 'professional'},11162,4925524452,5066616.0,True,351561,1564084912
8939,7079109.0,2793,{'tier': 'professional'},11162,4925548100,6288801.0,False,351576,1564086013
8940,67.0,1730,{'tier': 'professional'},11162,4925639869,111474.0,True,351614,1564091465
8941,7079109.0,2476,{'tier': 'professional'},11162,4925641710,3.0,False,351615,1564091760
8942,67.0,2025,{'tier': 'professional'},11162,4925688400,111474.0,False,351614,1564094962
8943,7079109.0,2498,{'tier': 'professional'},11162,4925701385,3.0,True,351615,1564096015
8944,5066616.0,3146,{'tier': 'professional'},11162,4925746020,111474.0,True,351636,1564099862
8945,6288801.0,2355,{'tier': 'professional'},11162,4925748555,67.0,True,351637,1564100243
8946,6288801.0,2156,{'tier': 'professional'},11162,4925807866,67.0,True,351637,1564104354
8947,111474.0,2141,{'tier': 'professional'},11162,4925812103,5066616.0,False,351636,1564104633
8948,3.0,3389,{'tier': 'professional'},11162,4925891067,67.0,True,351681,1564109369
8949,3.0,2684,{'tier': 'professional'},11162,4925992716,67.0,True,351681,1564114672
8950,3855373.0,1786,{'tier': 'professional'},11039,4926042604,5680342.0,True,351700,1564117405
8951,7081790.0,1738,{'tier': 'professional'},10944,4926054658,7218194.0,True,351701,1564118092
8952,5680342.0,1603,{'tier': 'professional'},11039,4926120241,3855373.0,False,351706,1564120655
8953,7219525.0,2019,{'tier': 'professional'},11109,4926130137,5970391.0,False,351707,1564120963
8954,7218194.0,1466,{'tier': 'professional'},10944,4926130217,7081790.0,False,351701,1564120966
8955,7081790.0,909,{'tier': 'professional'},10944,4926200997,7218194.0,True,351701,1564123931
8956,6570827.0,1187,{'tier': 'professional'},11039,4926204193,6519128.0,False,351711,1564124153
8957,7219525.0,2396,{'tier': 'professional'},11109,4926209708,5970391.0,True,351707,1564124290
8958,6570827.0,4287,{'tier': 'professional'},11039,4926267657,6519128.0,False,351717,1564126873
8959,7219525.0,2195,{'tier': 'professional'},11109,4926297867,5970391.0,False,351707,1564127797
8960,7267298.0,3017,{'tier': 'professional'},11099,4926316337,7099096.0,True,351718,1564128572
8961,6187657.0,2064,{'tier': 'professional'},11109,4926411317,7282863.0,True,351727,1564131915
8962,7099096.0,2590,{'tier': 'professional'},11099,4926426564,7267298.0,False,351718,1564132470
8963,5767994.0,2093,{'tier': 'professional'},11039,4926433228,6391499.0,True,351731,1564133516
8964,7282863.0,4286,{'tier': 'professional'},11109,4926521428,6187657.0,False,351727,1564135952
8965,5767994.0,1951,{'tier': 'professional'},11039,4926554501,6391499.0,True,351742,1564137280
8966,7284300.0,1887,{'tier': 'professional'},10947,4926557706,6408664.0,True,351743,1564137319
8967,6382740.0,1926,{'tier': 'professional'},11099,4926608928,2833354.0,False,351752,1564138917
8968,6408664.0,2151,{'tier': 'professional'},10947,4926663605,7284300.0,True,351743,1564140626
8969,2833354.0,1849,{'tier': 'professional'},11099,4926707332,6382740.0,True,351752,1564141906
8970,5004249.0,1978,{'tier': 'professional'},10375,4926725885,2912126.0,False,351769,1564142478
8971,7285011.0,1686,{'tier': 'professional'},10375,4926736019,7121783.0,False,351774,1564142757
8972,6713957.0,2897,{'tier': 'professional'},10375,4926747045,7284316.0,False,351777,1564143080
8973,4998775.0,2774,{'tier': 'professional'},10375,4926753445,7270372.0,False,351780,1564143231
8974,6268040.0,2867,{'tier': 'professional'},10375,4926757484,6796511.0,True,351783,1564143335
8975,7285036.0,3537,{'tier': 'professional'},10375,4926760335,7187015.0,False,351784,1564143423
8976,5120269.0,1625,{'tier': 'professional'},10375,4926762167,7265858.0,True,351785,1564143474
8977,6019885.0,1845,{'tier': 'professional'},10375,4926764966,7058923.0,False,351787,1564143547
8978,5004249.0,1990,{'tier': 'professional'},10375,4926877253,7285095.0,False,351807,1564146471
8979,6928546.0,1798,{'tier': 'professional'},11115,4926879098,3214090.0,True,351805,1564146458
8980,7285011.0,1894,{'tier': 'professional'},10375,4926894131,7285015.0,False,351811,1564146866
8981,7059740.0,1184,{'tier': 'professional'},10375,4926927220,6796511.0,True,351816,1564147652
8982,6321787.0,1045,{'tier': 'professional'},10375,4926929700,4998775.0,False,351817,1564147715
8983,7204468.0,2232,{'tier': 'professional'},10375,4926933938,6713957.0,True,351818,1564147955
8984,7265858.0,2802,{'tier': 'professional'},10375,4926939050,7284533.0,False,351821,1564147932
8985,6019885.0,1629,{'tier': 'professional'},10375,4926940388,7101620.0,False,351822,1564148013
8986,6615687.0,2662,{'tier': 'professional'},10859,4926940592,7012622.0,True,351823,1564147981
8987,7284628.0,1918,{'tier': 'professional'},10375,4926968950,7285036.0,True,351825,1564148762
8988,3214090.0,2313,{'tier': 'professional'},11115,4927001978,6928546.0,True,351805,1564149418
8989,7285011.0,1552,{'tier': 'professional'},10375,4927031121,5004249.0,True,351834,1564150153
8990,7101355.0,1991,{'tier': 'professional'},10857,4927087659,7059299.0,True,351846,1564151449
8991,6019885.0,1518,{'tier': 'professional'},10375,4927114252,7043868.0,False,351850,1564152105
8992,6321787.0,2007,{'tier': 'professional'},10375,4927117969,7285036.0,False,351851,1564152251
8993,6713957.0,1563,{'tier': 'professional'},10375,4927124551,6796511.0,True,351852,1564152380
8994,6928546.0,2523,{'tier': 'professional'},11115,4927152938,3214090.0,True,351805,1564153045
8995,2352856.0,2113,{'tier': 'professional'},11001,4927244137,6240990.0,True,351868,1564155414
8996,5004249.0,1892,{'tier': 'professional'},10375,4927244839,6796511.0,True,351869,1564155460
8997,5066616.0,1935,{'tier': 'professional'},11162,4927293147,67.0,True,351872,1564156861
8998,7079109.0,1372,{'tier': 'professional'},11162,4927303287,111474.0,True,351876,1564157018
8999,7079109.0,2195,{'tier': 'professional'},11162,4927405757,111474.0,True,351876,1564160064
9000,67.0,2268,{'tier': 'professional'},11162,4927415714,5066616.0,False,351872,1564160394
9001,3214090.0,1829,{'tier': 'professional'},10947,4927514496,7268258.0,False,351924,1564163959
9002,111474.0,2346,{'tier': 'professional'},11162,4927533613,3.0,False,351935,1564164742
9003,6288801.0,2267,{'tier': 'professional'},11162,4927545339,5066616.0,True,351942,1564165351
9004,3.0,2383,{'tier': 'professional'},11162,4927633801,111474.0,True,351935,1564168895
9005,5066616.0,2580,{'tier': 'professional'},11162,4927642542,6288801.0,True,351942,1564169291
9006,7079109.0,3650,{'tier': 'professional'},11162,4927726799,67.0,False,351996,1564173966
9007,3.0,3846,{'tier': 'professional'},11162,4927730485,6288801.0,True,351997,1564174194
9008,3.0,2318,{'tier': 'professional'},11162,4927829428,6288801.0,False,351997,1564179949
9009,7079109.0,3146,{'tier': 'professional'},11162,4927831428,67.0,True,351996,1564180084
9010,7079109.0,2098,{'tier': 'professional'},11162,4927909239,5066616.0,False,352035,1564186907
9011,7079109.0,2624,{'tier': 'professional'},11162,4927978545,5066616.0,False,352035,1564190818
9012,7217630.0,1885,{'tier': 'professional'},10992,4928098882,7285121.0,True,352064,1564197951
9013,7285587.0,1735,{'tier': 'professional'},10992,4928109841,3265632.0,False,352066,1564197533
9014,2581813.0,2280,{'tier': 'professional'},11056,4928111188,7218218.0,True,352067,1564197446
9015,7098928.0,1914,{'tier': 'professional'},11056,4928121429,7218194.0,True,352069,1564197934
9016,6904952.0,2638,{'tier': 'professional'},11102,4928172272,7189172.0,True,352079,1564200343
9017,7218218.0,1616,{'tier': 'professional'},11056,4928204564,2581813.0,False,352067,1564201548
9018,7218194.0,1346,{'tier': 'professional'},11056,4928212715,7098928.0,True,352069,1564201882
9019,6382740.0,1468,{'tier': 'professional'},11099,4928253512,2634810.0,False,352087,1564203773
9020,7189172.0,2305,{'tier': 'professional'},11102,4928280713,6904952.0,True,352079,1564204528
9021,7269049.0,1993,{'tier': 'professional'},10992,4928290521,7285121.0,False,352092,1564205234
9022,6187657.0,3152,{'tier': 'professional'},10992,4928301771,7285587.0,False,352093,1564205295
9023,2904705.0,2670,{'tier': 'professional'},11056,4928304817,2581813.0,False,352095,1564205461
9024,7268813.0,1741,{'tier': 'professional'},11056,4928332924,7218194.0,True,352100,1564206425
9025,2634810.0,1292,{'tier': 'professional'},11099,4928335436,6382740.0,True,352087,1564206491
9026,5970391.0,2037,{'tier': 'professional'},11109,4928363488,5259051.0,False,352105,1564207470
9027,7189172.0,2392,{'tier': 'professional'},11102,4928378969,6904952.0,True,352079,1564208137
9028,,945,{'tier': 'professional'},10992,4928388038,7269049.0,True,0,1564208303
9029,7218194.0,2227,{'tier': 'professional'},11056,4928416967,7268813.0,False,352100,1564209264
9030,2581813.0,2993,{'tier': 'professional'},11056,4928419057,2904705.0,False,352095,1564209335
9031,7283060.0,2634,{'tier': 'professional'},11109,4928456073,5259051.0,True,352123,1564210539
9032,3855373.0,973,{'tier': 'professional'},11039,4928466291,7188686.0,True,352122,1564210870
9033,7285587.0,2965,{'tier': 'professional'},10992,4928467703,,True,0,1564210913
9034,7098928.0,1033,{'tier': 'professional'},10992,4928472489,7217549.0,False,352126,1564211192
9035,3855373.0,1215,{'tier': 'professional'},11039,4928541054,7188686.0,True,352134,1564213479
9036,7217549.0,1692,{'tier': 'professional'},10992,4928549814,7098928.0,True,352136,1564213493
9037,2833354.0,1620,{'tier': 'professional'},11099,4928555483,1520578.0,True,352140,1564214365
9038,7283060.0,2158,{'tier': 'professional'},11109,4928594135,5259051.0,False,352123,1564214915
9039,6187657.0,2467,{'tier': 'professional'},10992,4928633060,7285121.0,False,352148,1564216199
9040,2904705.0,1949,{'tier': 'professional'},11056,4928660378,7284285.0,False,352153,1564216860
9041,1520578.0,2673,{'tier': 'professional'},11099,4928679708,2833354.0,False,352163,1564217413
9042,7098928.0,1442,{'tier': 'professional'},11056,4928726029,6904983.0,False,352168,1564218814
9043,7284285.0,1592,{'tier': 'professional'},11056,4928773414,2904705.0,True,352153,1564220253
9044,7101255.0,2039,{'tier': 'professional'},11109,4928791712,6187657.0,True,352174,1564220812
9045,7081790.0,2259,{'tier': 'professional'},11056,4928891564,7284391.0,True,352198,1564224025
9046,6382740.0,1403,{'tier': 'professional'},11099,4928910780,7267298.0,False,352200,1564225211
9047,7217630.0,1055,{'tier': 'professional'},10992,4928914507,3265632.0,True,352201,1564224601
9048,7101255.0,1946,{'tier': 'professional'},11109,4928937794,6187657.0,True,352174,1564225297
9049,6382740.0,2549,{'tier': 'professional'},11099,4929014248,7267298.0,False,352200,1564227513
9050,7284391.0,2614,{'tier': 'professional'},11056,4929016014,7081790.0,False,352198,1564227565
9051,4998775.0,2121,{'tier': 'professional'},10375,4929058071,4538676.0,False,352225,1564228757
9052,4480385.0,1639,{'tier': 'professional'},10375,4929082336,7284628.0,True,352237,1564229391
9053,2912126.0,1535,{'tier': 'professional'},10375,4929087027,6321787.0,True,352239,1564229496
9054,4103902.0,750,{'tier': 'professional'},10375,4929093128,7270372.0,False,352242,1564229689
9055,6818920.0,1176,{'tier': 'professional'},10375,4929106427,6713957.0,True,352248,1564230009
9056,7287437.0,1649,{'tier': 'professional'},10375,4929110257,7289007.0,False,352250,1564230125
9057,7285011.0,1242,{'tier': 'professional'},10375,4929116411,7285036.0,True,352251,1564230267
9058,7220047.0,2134,{'tier': 'professional'},11115,4929200857,6953913.0,False,352262,1564232445
9059,4998775.0,2192,{'tier': 'professional'},10375,4929208664,7187015.0,True,352264,1564232555
9060,7284628.0,1258,{'tier': 'professional'},10375,4929233512,6151128.0,False,352271,1564233180
9061,1368581.0,1829,{'tier': 'professional'},10375,4929265284,4103902.0,False,352276,1564233947
9062,6391499.0,3031,{'tier': 'professional'},10857,4929273591,6928940.0,True,352277,1564234088
9063,5004249.0,2718,{'tier': 'professional'},10375,4929276885,6713957.0,False,352278,1564234191
9064,7287437.0,1695,{'tier': 'professional'},10375,4929280964,7284533.0,True,352280,1564234287
9065,6268040.0,3232,{'tier': 'professional'},10375,4929293343,7285036.0,True,352284,1564234578
9066,7059740.0,1425,{'tier': 'professional'},10375,4929298761,6796511.0,True,352286,1564234708
9067,7012622.0,1911,{'tier': 'professional'},10859,4929299645,6794027.0,True,352283,1564234700
9068,6098699.0,958,{'tier': 'professional'},10219,4929316933,3587284.0,False,352290,1564235148
9069,6953913.0,3513,{'tier': 'professional'},11115,4929368707,7220047.0,False,352262,1564236323
9070,7187015.0,1882,{'tier': 'professional'},10375,4929387278,7284628.0,False,352301,1564236773
9071,7285095.0,2280,{'tier': 'professional'},10375,4929407022,6321787.0,True,352303,1564237224
9072,3587284.0,2246,{'tier': 'professional'},10219,4929446184,,False,352306,1564238108
9073,5004249.0,2066,{'tier': 'professional'},10375,4929447986,7284533.0,False,352308,1564238173
9074,6438871.0,3626,{'tier': 'professional'},10857,4929487445,5723677.0,False,352315,1564239084
9075,7285036.0,3059,{'tier': 'professional'},10375,4929491574,6796511.0,False,352317,1564239232
9076,7220047.0,2278,{'tier': 'professional'},11115,4929569335,6953913.0,True,352262,1564241060
9077,7187015.0,1965,{'tier': 'professional'},10375,4929592836,6321787.0,True,352341,1564241706
9078,6288801.0,2513,{'tier': 'professional'},11162,4929639773,5066616.0,False,352344,1564243135
9079,5004249.0,3627,{'tier': 'professional'},10375,4929665092,7285036.0,False,352348,1564243583
9080,5066616.0,2149,{'tier': 'professional'},11162,4929788124,6288801.0,False,352344,1564247399
9081,5066616.0,2245,{'tier': 'professional'},11162,4929898625,6288801.0,False,352344,1564251071
9082,7079109.0,1948,{'tier': 'professional'},11162,4930013418,3.0,True,352409,1564255767
9083,3.0,2863,{'tier': 'professional'},11162,4930094248,7079109.0,True,352409,1564259492
9084,7079109.0,2559,{'tier': 'professional'},11162,4930173430,3.0,True,352409,1564264018
9085,67.0,1540,{'tier': 'professional'},11162,4930256868,111474.0,True,352460,1564269782
9086,111474.0,3638,{'tier': 'professional'},11162,4930306019,67.0,True,352460,1564273189
9087,111474.0,3719,{'tier': 'professional'},11162,4930387223,67.0,True,352460,1564278597
9088,7217630.0,2084,{'tier': 'professional'},10992,4930481990,7217549.0,True,352492,1564283495
9089,7098928.0,2160,{'tier': 'professional'},10992,4930491688,7269049.0,False,352495,1564283467
9090,7171886.0,2032,{'tier': 'professional'},11056,4930496794,7218194.0,True,352497,1564283744
9091,7218218.0,1488,{'tier': 'professional'},11056,4930506649,7081790.0,True,352500,1564284081
9092,3.0,1676,{'tier': 'professional'},11162,4930516055,5066616.0,True,352502,1564284781
9093,7217630.0,1452,{'tier': 'professional'},10992,4930566400,7217549.0,True,352510,1564286655
9094,7269049.0,1619,{'tier': 'professional'},10992,4930579307,7098928.0,True,352513,1564287183
9095,7081790.0,1476,{'tier': 'professional'},11056,4930587110,7218218.0,True,352500,1564287493
9096,7218194.0,2454,{'tier': 'professional'},11056,4930594795,7171886.0,False,352497,1564287796
9097,5066616.0,3099,{'tier': 'professional'},11162,4930598292,3.0,False,352502,1564287934
9098,7267298.0,1435,{'tier': 'professional'},11099,4930667045,1520578.0,True,352520,1564290526
9099,7217549.0,2750,{'tier': 'professional'},10992,4930671363,6187657.0,False,352524,1564290781
9100,2904705.0,2327,{'tier': 'professional'},11056,4930693583,7081790.0,True,352526,1564291448
9101,7098928.0,1368,{'tier': 'professional'},11056,4930703485,7268813.0,False,352527,1564291903
9102,7285121.0,2186,{'tier': 'professional'},10992,4930708851,7285587.0,True,352528,1564291982
9103,1520578.0,2429,{'tier': 'professional'},11099,4930740541,7267298.0,False,352520,1564292978
9104,7219525.0,2609,{'tier': 'professional'},11109,4930764311,7282863.0,True,352537,1564293730
9105,6634982.0,2069,{'tier': 'professional'},11039,4930793247,5680342.0,False,352541,1564294786
9106,7268813.0,1229,{'tier': 'professional'},11056,4930798108,7098928.0,True,352527,1564294790
9107,6187657.0,2018,{'tier': 'professional'},10992,4930805159,7217549.0,False,352543,1564295006
9108,7285587.0,2296,{'tier': 'professional'},10992,4930815480,7285121.0,False,352544,1564295314
9109,7081790.0,1227,{'tier': 'professional'},11056,4930826182,2904705.0,True,352526,1564295636
9110,6321787.0,2707,{'tier': 'professional'},10375,4930886745,6796511.0,True,352548,1564297483
9111,7282863.0,4046,{'tier': 'professional'},11109,4930887344,7219525.0,False,352537,1564297468
9112,6904983.0,1039,{'tier': 'professional'},11056,4930913108,7268813.0,False,352552,1564298250
9113,7098928.0,1625,{'tier': 'professional'},10992,4930929900,6187657.0,False,352553,1564298739
9114,7285587.0,1318,{'tier': 'professional'},10992,4930937753,7269049.0,True,352554,1564299026
9115,2904705.0,3002,{'tier': 'professional'},11056,4930940118,7218218.0,True,352555,1564299049
9116,6391499.0,1533,{'tier': 'professional'},11039,4930944090,7188686.0,False,352559,1564299486
9117,,1755,{'tier': 'professional'},11056,4930996326,6904983.0,True,0,1564300602
9118,5895083.0,3733,{'tier': 'professional'},11102,4931007189,6904952.0,False,352566,1564301023
9119,6382740.0,1800,{'tier': 'professional'},11099,4931027465,7099096.0,False,352565,1564301469
9120,7269049.0,1181,{'tier': 'professional'},10992,4931028030,7285587.0,True,352567,1564301485
9121,5004249.0,3173,{'tier': 'professional'},10375,4931035786,6321787.0,True,352569,1564301743
9122,6187657.0,1250,{'tier': 'professional'},10992,4931041658,7098928.0,True,352570,1564301855
9123,7188686.0,1467,{'tier': 'professional'},11039,4931066712,6391499.0,True,352573,1564302715
9124,7218218.0,1563,{'tier': 'professional'},11056,4931107545,2904705.0,False,352555,1564303689
9125,6382740.0,1710,{'tier': 'professional'},11099,4931125527,7099096.0,False,352565,1564304188
9126,7217549.0,2802,{'tier': 'professional'},10992,4931144318,7285121.0,False,352580,1564304917
9127,6904983.0,1016,{'tier': 'professional'},11056,4931170249,7284300.0,False,352584,1564305502
9128,6187657.0,2752,{'tier': 'professional'},11109,4931184282,5970391.0,False,352585,1564305843
9129,5004249.0,2248,{'tier': 'professional'},10375,4931199456,6321787.0,True,352590,1564306328
9130,5895083.0,2034,{'tier': 'professional'},11102,4931211097,6904952.0,True,352566,1564306616
9131,7284391.0,1551,{'tier': 'professional'},11056,4931236577,2904705.0,True,352594,1564307387
9132,,1527,{'tier': 'professional'},11056,4931271700,6904983.0,True,0,1564308389
9133,7285121.0,2169,{'tier': 'professional'},10992,4931294936,7217549.0,True,352602,1564309066
9134,2904705.0,1670,{'tier': 'professional'},11056,4931331551,7284391.0,False,352594,1564310108
9135,5895083.0,2533,{'tier': 'professional'},11102,4931337864,6904952.0,False,352566,1564310293
9136,5970391.0,2244,{'tier': 'professional'},11109,4931343942,6187657.0,True,352585,1564310471
9137,6382740.0,2326,{'tier': 'professional'},11099,4931362249,1520578.0,True,352611,1564311636
9138,6321787.0,2779,{'tier': 'professional'},10375,4931419285,6796511.0,True,352614,1564312622
9139,2904705.0,2657,{'tier': 'professional'},10947,4931476088,7136618.0,False,352618,1564314154
9140,6382740.0,1653,{'tier': 'professional'},11099,4931519184,1520578.0,False,352624,1564315276
9141,7280878.0,2527,{'tier': 'professional'},11001,4931530596,7279577.0,False,352628,1564315602
9142,1677156.0,1571,{'tier': 'professional'},11001,4931532753,7266014.0,False,352629,1564315680
9143,7269686.0,1099,{'tier': 'professional'},11001,4931533488,7282543.0,False,352630,1564315914
9144,,1971,{'tier': 'professional'},11001,4931573074,7297118.0,False,0,1564316625
9145,6796511.0,3114,{'tier': 'professional'},10375,4931598378,6321787.0,False,352635,1564317305
9146,6382740.0,1608,{'tier': 'professional'},11099,4931630798,1520578.0,False,352641,1564318140
9147,7280900.0,1558,{'tier': 'professional'},11001,4931644901,7252352.0,True,352643,1564318379
9148,2904705.0,2662,{'tier': 'professional'},10947,4931666405,7136618.0,True,352618,1564318862
9149,7220047.0,2408,{'tier': 'professional'},11115,4931680528,6928546.0,True,352646,1564319344
9150,6794027.0,1560,{'tier': 'professional'},10859,4931709617,6492983.0,False,352652,1564320167
9151,7269686.0,1323,{'tier': 'professional'},11001,4931731411,4960224.0,True,352655,1564320513
9152,1677156.0,1774,{'tier': 'professional'},11001,4931735516,7280878.0,True,352658,1564320535
