,dire_team_id,duration,league,leagueid,match_id,radiant_team_id,radiant_win,series_id,start_time
4783,6185655.0,1399,{'tier': 'professional'},10053,4101037295,5017210.0,False,239583,1536134984
4784,5017210.0,1640,{'tier': 'professional'},10053,4101119049,6164417.0,True,239591,1536138477
4785,6164417.0,1573,{'tier': 'professional'},10053,4101196719,5017210.0,False,239599,1536141680
4786,5970391.0,2030,{'tier': 'professional'},10053,4101301257,1951061.0,False,239620,1536145812
4787,1951061.0,1697,{'tier': 'professional'},10053,4101419087,5970391.0,True,239645,1536149740
4788,5970391.0,2133,{'tier': 'professional'},10053,4102628447,6185655.0,True,239869,1536210722
4789,6185655.0,2442,{'tier': 'professional'},10053,4102704687,5970391.0,False,239878,1536214926
4790,6164417.0,1911,{'tier': 'professional'},10053,4102800068,6185655.0,True,239893,1536219886
4791,6185655.0,1775,{'tier': 'professional'},10053,4102882813,6164417.0,False,239897,1536223784
4792,6185655.0,2571,{'tier': 'professional'},10053,4103004048,5216146.0,True,239910,1536229328
4793,6185655.0,1807,{'tier': 'professional'},10053,4103100069,5216146.0,True,239919,1536233207
4794,2634810.0,2211,{'tier': 'professional'},10053,4104275435,6164417.0,True,240127,1536297052
4795,2634810.0,2059,{'tier': 'professional'},10053,4104353982,6164417.0,True,240135,1536301435
4796,4647990.0,1859,{'tier': 'professional'},10053,4104459829,5948438.0,False,240146,1536306939
4797,5948438.0,1601,{'tier': 'professional'},10053,4104534198,4647990.0,False,240156,1536310509
4798,5948438.0,1614,{'tier': 'professional'},10053,4104602786,4647990.0,False,240164,1536313823
4799,5946164.0,2121,{'tier': 'professional'},10053,4104722878,5970391.0,False,240186,1536318933
4800,5970391.0,2095,{'tier': 'professional'},10053,4104834943,5946164.0,True,240204,1536322796
4801,5231224.0,1597,{'tier': 'professional'},10241,4104929356,6188630.0,False,240219,1536325696
4802,6188630.0,1099,{'tier': 'professional'},10241,4105055043,5231224.0,True,240219,1536329165
4803,3476282.0,1892,{'tier': 'professional'},10241,4105176967,3262331.0,True,240277,1536332873
4804,3262331.0,1381,{'tier': 'professional'},10241,4105295645,3476282.0,False,240277,1536336603
4805,2634810.0,2630,{'tier': 'professional'},10053,4106147209,5946164.0,True,240476,1536383634
4806,5946164.0,2077,{'tier': 'professional'},10053,4106259501,2634810.0,False,240491,1536388201
4807,5948438.0,1375,{'tier': 'professional'},10053,4106390225,6185655.0,True,240503,1536393052
4808,5948438.0,2515,{'tier': 'professional'},10053,4106470219,6185655.0,True,240513,1536395878
4809,6164417.0,1673,{'tier': 'professional'},10053,4106718178,5216146.0,True,240548,1536404659
4810,5216146.0,1922,{'tier': 'professional'},10053,4106820485,6164417.0,False,240563,1536407888
4811,6185655.0,2055,{'tier': 'professional'},10053,4108182351,5946164.0,False,240871,1536470303
4812,5946164.0,1359,{'tier': 'professional'},10053,4108282989,6185655.0,True,240883,1536474057
4813,6164417.0,2771,{'tier': 'professional'},10053,4108425782,6185655.0,False,240892,1536479029
4814,6185655.0,1272,{'tier': 'professional'},10053,4108572369,6164417.0,False,240919,1536483623
4815,6185655.0,1910,{'tier': 'professional'},10053,4108652854,6164417.0,False,240934,1536486205
4816,6185655.0,2329,{'tier': 'professional'},10053,4110161126,5216146.0,False,241247,1536555881
4817,5216146.0,1919,{'tier': 'professional'},10053,4110226667,6185655.0,False,241255,1536559854
4818,5216146.0,3290,{'tier': 'professional'},10053,4110283481,6185655.0,True,241263,1536563205
4819,6185655.0,1561,{'tier': 'professional'},10053,4110375779,5216146.0,False,241271,1536567958
4820,5107795.0,2186,{'tier': 'professional'},10171,4110769538,6167005.0,True,241378,1536584188
4821,6167005.0,1933,{'tier': 'professional'},10171,4110884578,5107795.0,True,241378,1536587690
4822,5107795.0,987,{'tier': 'professional'},10171,4111025405,6167005.0,False,241378,1536592057
4823,5107795.0,3245,{'tier': 'professional'},10171,4114209149,3888404.0,False,242133,1536762660
4824,6209166.0,1871,{'tier': 'premium'},10296,4115211347,4647990.0,False,242355,1536823603
4825,5247051.0,1869,{'tier': 'professional'},10271,4119158503,6187923.0,True,243582,1537013017
4826,6187923.0,2110,{'tier': 'professional'},10271,4119272671,5247051.0,False,243582,1537016399
4827,5063845.0,2942,{'tier': 'professional'},10128,4119289827,6167490.0,True,243649,1537016889
4828,5242529.0,1600,{'tier': 'professional'},10271,4119729051,5968739.0,False,243778,1537029577
4829,5107795.0,2154,{'tier': 'professional'},10171,4119764573,5986712.0,False,243787,1537030731
4830,5968739.0,1466,{'tier': 'professional'},10271,4119831266,5242529.0,True,243778,1537033022
4831,2293742.0,1814,{'tier': 'professional'},10271,4119942129,46.0,True,243854,1537037370
4832,46.0,2139,{'tier': 'professional'},10271,4120017242,2293742.0,False,243854,1537040609
4833,6209166.0,2297,{'tier': 'premium'},10296,4120418392,726228.0,False,243955,1537066708
4834,5229127.0,2066,{'tier': 'premium'},10296,4121047199,2537636.0,True,244063,1537092087
4835,5229127.0,2304,{'tier': 'premium'},10296,4121149877,2537636.0,False,244063,1537095665
4836,2537636.0,2584,{'tier': 'premium'},10296,4121266830,5229127.0,True,244063,1537099398
4837,6209143.0,1681,{'tier': 'premium'},10296,4121426777,6189090.0,True,244134,1537104190
4838,6209143.0,2639,{'tier': 'premium'},10296,4121538675,6189090.0,True,244134,1537107470
4839,2537636.0,1775,{'tier': 'premium'},10296,4121689844,6189090.0,True,244208,1537112205
4840,6187923.0,2014,{'tier': 'professional'},10271,4121781931,6167037.0,False,244240,1537115517
4841,2537636.0,2562,{'tier': 'premium'},10296,4121783542,6189090.0,True,244208,1537115653
4842,6222253.0,1855,{'tier': 'professional'},10171,4121848735,5107795.0,True,244269,1537118198
4843,6167037.0,2171,{'tier': 'professional'},10271,4121872614,6187923.0,True,244240,1537119101
4844,5107795.0,2792,{'tier': 'professional'},10171,4121923905,6222253.0,True,244269,1537121367
4845,46.0,1891,{'tier': 'professional'},10271,4121988092,5242529.0,False,244333,1537124742
4846,6222253.0,1913,{'tier': 'professional'},10171,4122010545,5107795.0,False,244269,1537125949
4847,5242529.0,3036,{'tier': 'professional'},10271,4122053386,46.0,True,244333,1537128482
4848,5107795.0,2533,{'tier': 'professional'},10171,4122080185,6222253.0,False,244269,1537130166
4849,5465829.0,2496,{'tier': 'professional'},10171,4122133255,5107795.0,False,244408,1537133957
4850,15.0,3311,{'tier': 'premium'},10296,4122306160,6209166.0,False,244487,1537149611
4851,5066616.0,2122,{'tier': 'premium'},10296,4122306892,5194336.0,True,244490,1537149667
4852,5194336.0,2317,{'tier': 'premium'},10296,4122352959,5066616.0,True,244490,1537153209
4853,6209166.0,3081,{'tier': 'premium'},10296,4122372951,15.0,True,244487,1537154708
4854,5194336.0,1533,{'tier': 'premium'},10296,4122404850,5066616.0,True,244490,1537157088
4855,1375614.0,2282,{'tier': 'premium'},10296,4122449350,5066616.0,True,244538,1537160188
4856,6209804.0,2377,{'tier': 'premium'},10296,4122453163,6209166.0,True,244542,1537160443
4857,5066616.0,3274,{'tier': 'premium'},10296,4122507615,1375614.0,True,244538,1537163929
4858,6209166.0,2054,{'tier': 'premium'},10296,4122513262,6209804.0,False,244542,1537164288
4859,36.0,1652,{'tier': 'premium'},10296,4122570453,6209143.0,False,244554,1537167751
4860,5680524.0,1496,{'tier': 'premium'},10296,4122573475,2537636.0,False,244556,1537167936
4861,5066616.0,2734,{'tier': 'premium'},10296,4122590368,1375614.0,False,244538,1537168836
4862,6209143.0,2305,{'tier': 'premium'},10296,4122627785,36.0,False,244554,1537170943
4863,5680524.0,1999,{'tier': 'premium'},10296,4122628266,2537636.0,False,244556,1537170998
4864,5066616.0,1912,{'tier': 'premium'},10296,4122690009,6209166.0,True,244570,1537174168
4865,6209143.0,2051,{'tier': 'premium'},10296,4122693629,36.0,False,244554,1537174379
4866,5229127.0,2338,{'tier': 'premium'},10296,4122752676,2621843.0,True,244581,1537177390
4867,6209166.0,2475,{'tier': 'premium'},10296,4122760860,5066616.0,True,244570,1537177692
4868,6189090.0,2156,{'tier': 'premium'},10296,4122768911,1883502.0,True,244584,1537178216
4869,2621843.0,2278,{'tier': 'premium'},10296,4122839093,5229127.0,False,244581,1537181396
4870,5066616.0,1766,{'tier': 'premium'},10296,4122842404,6209166.0,True,244570,1537181533
4871,1883502.0,3249,{'tier': 'premium'},10296,4122859930,6189090.0,False,244584,1537182296
4872,5229127.0,1458,{'tier': 'premium'},10296,4122954580,6209143.0,True,244612,1537186375
4873,5680524.0,3117,{'tier': 'premium'},10296,4123000961,6189090.0,False,244621,1537187840
4874,6209143.0,2618,{'tier': 'premium'},10296,4123055088,5229127.0,True,244612,1537189569
4875,6222184.0,759,{'tier': 'professional'},10298,4123130881,5067988.0,True,244656,1537192037
4876,6189090.0,1781,{'tier': 'premium'},10296,4123150306,5680524.0,False,244621,1537192613
4877,5229127.0,3684,{'tier': 'premium'},10296,4123186912,6209143.0,True,244612,1537193905
4878,5680524.0,2648,{'tier': 'premium'},10296,4123255709,6189090.0,False,244621,1537196232
4879,67.0,2029,{'tier': 'premium'},10296,4123362981,2672298.0,False,244691,1537200010
4880,5898033.0,3896,{'tier': 'premium'},10296,4123364617,5327206.0,True,244692,1537200122
4881,5055770.0,2350,{'tier': 'premium'},10296,4123365827,6187109.0,True,244693,1537200220
4882,5680524.0,2699,{'tier': 'premium'},10296,4123397950,6209143.0,True,244703,1537201404
4883,67.0,2257,{'tier': 'premium'},10296,4123448244,2672298.0,False,244691,1537203569
4884,6187109.0,1739,{'tier': 'premium'},10296,4123470163,5055770.0,False,244693,1537204572
4885,6167284.0,970,{'tier': 'premium'},10296,4123474171,6214618.0,True,244698,1537204759
4886,5327206.0,2546,{'tier': 'premium'},10296,4123491116,5898033.0,False,244692,1537205657
4887,5680524.0,2463,{'tier': 'premium'},10296,4123499392,6209143.0,False,244703,1537205937
4888,6187109.0,1916,{'tier': 'premium'},10296,4123564772,6167284.0,True,244767,1537209208
4889,5680524.0,2162,{'tier': 'premium'},10296,4123575301,6209143.0,True,244703,1537209940
4890,2672298.0,1319,{'tier': 'premium'},10296,4123610203,5327206.0,True,244779,1537211653
4891,6167284.0,1995,{'tier': 'premium'},10296,4123636565,6187109.0,False,244767,1537213144
4892,5327206.0,1783,{'tier': 'premium'},10296,4123661540,2672298.0,False,244779,1537214726
4893,5327206.0,2071,{'tier': 'premium'},10296,4123744812,6167284.0,False,244813,1537220624
4894,6167284.0,1760,{'tier': 'premium'},10296,4123785311,5327206.0,True,244813,1537224266
4895,726228.0,2758,{'tier': 'premium'},10296,4123911989,15.0,False,244850,1537236324
4896,726228.0,2601,{'tier': 'premium'},10296,4123968185,15.0,True,244850,1537240660
4897,726228.0,2029,{'tier': 'premium'},10296,4124027214,15.0,False,244850,1537245033
4898,15.0,2968,{'tier': 'premium'},10296,4124098418,6209166.0,False,244872,1537249793
4899,6209166.0,2444,{'tier': 'premium'},10296,4124182422,15.0,False,244872,1537254898
4900,6209166.0,3869,{'tier': 'premium'},10296,4124258165,15.0,True,244872,1537259136
4901,2621843.0,2125,{'tier': 'premium'},10296,4124362294,1883502.0,True,244893,1537264651
4902,726228.0,2271,{'tier': 'premium'},10296,4124392449,15.0,False,244897,1537266025
4903,1883502.0,4459,{'tier': 'premium'},10296,4124435014,2621843.0,True,244902,1537268012
4904,15.0,2500,{'tier': 'premium'},10296,4124479183,726228.0,False,244897,1537269938
4905,5012612.0,1389,{'tier': 'professional'},10298,4124556785,5138280.0,True,244922,1537273034
4906,726228.0,3031,{'tier': 'premium'},10296,4124591856,15.0,True,244897,1537274285
4907,1883502.0,1621,{'tier': 'premium'},10296,4124592132,2621843.0,False,244902,1537274294
4908,46.0,1866,{'tier': 'professional'},10271,4124659353,6187923.0,False,244946,1537276655
4909,2621843.0,3837,{'tier': 'premium'},10296,4124692990,6209143.0,True,244955,1537277952
4910,6187923.0,1390,{'tier': 'professional'},10271,4124767709,46.0,True,244946,1537280093
4911,2621843.0,7171,{'tier': 'premium'},10296,4124867462,6209143.0,True,244955,1537283414
4912,67.0,1914,{'tier': 'premium'},10296,4124943020,6214618.0,False,245026,1537286246
4913,67.0,2065,{'tier': 'premium'},10296,4125025123,6214618.0,False,245026,1537289679
4914,1883502.0,1092,{'tier': 'premium'},10296,4125087160,6209143.0,True,245064,1537292822
4915,6209143.0,1288,{'tier': 'premium'},10296,4125138171,1883502.0,True,245064,1537295216
4916,1883502.0,1599,{'tier': 'premium'},10296,4125170897,6209143.0,False,245064,1537297044
4917,6214618.0,2281,{'tier': 'premium'},10296,4125236683,5327206.0,True,245086,1537300997
4918,67.0,2600,{'tier': 'premium'},10296,4125361812,6214618.0,False,245129,1537311775
4919,67.0,1712,{'tier': 'premium'},10296,4125408235,6214618.0,False,245129,1537316503
4920,350190.0,2623,{'tier': 'premium'},10296,4125470507,6187627.0,False,245157,1537322381
4921,6189996.0,2093,{'tier': 'premium'},10296,4125474618,2108395.0,True,245160,1537322680
4922,5207190.0,2411,{'tier': 'premium'},10296,4125475228,2581813.0,False,245154,1537322660
4923,5896332.0,1850,{'tier': 'premium'},10296,4125519181,543897.0,True,245159,1537326103
4924,2108395.0,2324,{'tier': 'premium'},10296,4125526828,6189996.0,False,245160,1537326641
4925,2581813.0,3027,{'tier': 'premium'},10296,4125529580,5207190.0,True,245154,1537326839
4926,350190.0,2101,{'tier': 'premium'},10296,4125531127,6187627.0,False,245157,1537326956
4927,5896332.0,2573,{'tier': 'premium'},10296,4125561174,543897.0,False,245159,1537329354
4928,2108395.0,2600,{'tier': 'premium'},10296,4125606585,5207190.0,False,245189,1537332505
4929,5896332.0,1752,{'tier': 'premium'},10296,4125625917,350190.0,True,245190,1537333964
4930,2108395.0,3282,{'tier': 'premium'},10296,4125670424,5207190.0,True,245189,1537336726
4931,350190.0,3868,{'tier': 'premium'},10296,4125675278,5896332.0,False,245190,1537337032
4932,2108395.0,2191,{'tier': 'premium'},10296,4125755889,5207190.0,False,245189,1537341999
4933,6187627.0,3577,{'tier': 'premium'},10296,4125773130,543897.0,False,245200,1537343017
4934,6187923.0,1558,{'tier': 'premium'},10296,4125791133,2163.0,True,245203,1537344039
4935,111474.0,1932,{'tier': 'premium'},10296,4125791326,5059375.0,False,245204,1537344105
4936,6214973.0,2191,{'tier': 'premium'},10296,4125793617,6212166.0,False,245205,1537344189
4937,6211505.0,1454,{'tier': 'premium'},10296,4125794906,1838315.0,True,245206,1537344259
4938,2581813.0,2848,{'tier': 'premium'},10296,4125821706,6189996.0,True,245208,1537345781
4939,6187923.0,1590,{'tier': 'premium'},10296,4125840415,2163.0,True,245203,1537346787
4940,5059375.0,1148,{'tier': 'premium'},10296,4125858705,111474.0,True,245204,1537347680
4941,6214973.0,1496,{'tier': 'premium'},10296,4125862987,6212166.0,False,245205,1537347958
4942,1838315.0,2471,{'tier': 'premium'},10296,4125865178,6211505.0,False,245206,1537348020
4943,6187627.0,2633,{'tier': 'premium'},10296,4125877135,543897.0,False,245200,1537348642
4944,6189996.0,2398,{'tier': 'premium'},10296,4125908537,2581813.0,True,245208,1537350264
4945,6214973.0,3193,{'tier': 'premium'},10296,4125961121,2163.0,False,245225,1537352903
4946,111474.0,2685,{'tier': 'premium'},10296,4125980682,1838315.0,True,245229,1537353840
4947,6187627.0,2374,{'tier': 'premium'},10296,4125983337,5896332.0,True,245231,1537354022
4948,2581813.0,2617,{'tier': 'premium'},10296,4125993223,6189996.0,False,245208,1537354416
4949,111474.0,1318,{'tier': 'premium'},10296,4126075674,1838315.0,True,245229,1537357974
4950,2163.0,869,{'tier': 'premium'},10296,4126075780,6214973.0,True,245225,1537357924
4951,5896332.0,2366,{'tier': 'premium'},10296,4126079361,6187627.0,False,245231,1537358064
4952,5207190.0,2535,{'tier': 'premium'},10296,4126121066,2581813.0,False,245247,1537359905
4953,3931496.0,2915,{'tier': 'professional'},10298,4126161645,5867302.0,True,245251,1537361136
4954,6211505.0,2045,{'tier': 'premium'},10296,4126165174,5059375.0,True,245254,1537361250
4955,6212166.0,3566,{'tier': 'premium'},10296,4126168984,6187923.0,False,245252,1537361362
4956,2581813.0,2623,{'tier': 'premium'},10296,4126247380,5207190.0,False,245247,1537363979
4957,5059375.0,2941,{'tier': 'premium'},10296,4126277903,6211505.0,True,245254,1537364967
4958,6210551.0,1148,{'tier': 'professional'},10298,4126290010,5067988.0,True,245278,1537365398
4959,6187923.0,2050,{'tier': 'premium'},10296,4126341634,6212166.0,False,245252,1537367105
4960,6238083.0,988,{'tier': 'professional'},10298,4126365722,4369633.0,True,245294,1537367901
4961,2581813.0,2719,{'tier': 'premium'},10296,4126378632,5207190.0,True,245247,1537368309
4962,6211505.0,2216,{'tier': 'premium'},10296,4126407519,5059375.0,True,245254,1537369272
4963,6212166.0,1966,{'tier': 'premium'},10296,4126445063,6187923.0,False,245252,1537370601
4964,111474.0,2293,{'tier': 'premium'},10296,4126518127,5059375.0,True,245340,1537373437
4965,6212166.0,1623,{'tier': 'premium'},10296,4126570281,2163.0,True,245358,1537375623
4966,39.0,1769,{'tier': 'premium'},10296,4126590059,1366506.0,False,245367,1537376507
4967,6209269.0,1895,{'tier': 'premium'},10296,4126591337,6214538.0,True,245368,1537376586
4968,3.0,3016,{'tier': 'premium'},10296,4126591863,5892936.0,False,245370,1537376681
4969,5528374.0,2396,{'tier': 'premium'},10296,4126592310,6196091.0,False,245371,1537376592
4970,5059375.0,2934,{'tier': 'premium'},10296,4126601732,111474.0,True,245340,1537376988
4971,2163.0,3960,{'tier': 'premium'},10296,4126645476,6212166.0,True,245389,1537379120
4972,39.0,4405,{'tier': 'premium'},10296,4126658155,1366506.0,False,245367,1537379726
4973,6209269.0,2340,{'tier': 'premium'},10296,4126663494,6214538.0,True,245368,1537379990
4974,6196091.0,1987,{'tier': 'premium'},10296,4126674003,5528374.0,True,245371,1537380535
4975,,1622,{'tier': 'premium'},10296,4126688466,5892936.0,False,0,1537381282
4976,5059375.0,2177,{'tier': 'premium'},10296,4126692237,111474.0,True,245340,1537381520
4977,3.0,2309,{'tier': 'premium'},10296,4126760117,6214538.0,True,245443,1537385342
4978,6212166.0,2016,{'tier': 'premium'},10296,4126775565,2163.0,True,245449,1537386052
4979,39.0,1920,{'tier': 'premium'},10296,4126782020,5528374.0,False,245452,1537386388
4980,5528374.0,4236,{'tier': 'premium'},10296,4126831775,39.0,True,245452,1537389865
4981,,2536,{'tier': 'premium'},10296,4126838396,6214538.0,True,0,1537390368
4982,6209269.0,3059,{'tier': 'premium'},10296,4126902129,5892936.0,True,245481,1537395995
4983,6196091.0,3575,{'tier': 'premium'},10296,4126904016,1366506.0,True,245482,1537396260
4984,5892936.0,3773,{'tier': 'premium'},10296,4126944126,6209269.0,True,245481,1537400539
4985,6196091.0,1963,{'tier': 'premium'},10296,4126952872,1366506.0,True,245482,1537401471
4986,1366506.0,3527,{'tier': 'premium'},10296,4126994214,5528374.0,True,245505,1537405584
4987,5892936.0,2335,{'tier': 'premium'},10296,4127007116,6209269.0,True,245481,1537406674
4988,6187627.0,2663,{'tier': 'premium'},10296,4127032670,6189996.0,True,245530,1537409005
4989,2108395.0,1943,{'tier': 'premium'},10296,4127035387,5896332.0,False,245531,1537409019
4990,2581813.0,3748,{'tier': 'premium'},10296,4127035985,543897.0,False,245525,1537409067
4991,5207190.0,1610,{'tier': 'premium'},10296,4127037375,350190.0,True,245534,1537409177
4992,5528374.0,2126,{'tier': 'premium'},10296,4127058874,1366506.0,False,245505,1537410848
4993,3.0,2721,{'tier': 'premium'},10296,4127062419,6209269.0,False,245550,1537411187
4994,350190.0,2474,{'tier': 'premium'},10296,4127078582,5207190.0,False,245534,1537412332
4995,5896332.0,2039,{'tier': 'premium'},10296,4127082889,2108395.0,True,245531,1537412654
4996,6189996.0,1448,{'tier': 'premium'},10296,4127101579,6187627.0,True,245530,1537414051
4997,2581813.0,2553,{'tier': 'premium'},10296,4127109292,543897.0,True,245525,1537414627
4998,6209269.0,1765,{'tier': 'premium'},10296,4127127898,,True,0,1537415996
4999,6189996.0,2568,{'tier': 'premium'},10296,4127146676,6187627.0,False,245530,1537417391
5000,2581813.0,2628,{'tier': 'premium'},10296,4127164607,543897.0,True,245525,1537418599
5001,6189996.0,1323,{'tier': 'premium'},10296,4127241984,5896332.0,True,245571,1537423524
5002,5207190.0,2383,{'tier': 'premium'},10296,4127248183,543897.0,False,245572,1537424008
5003,6189996.0,2026,{'tier': 'premium'},10296,4127277376,5896332.0,False,245571,1537425681
5004,5207190.0,2618,{'tier': 'premium'},10296,4127318367,543897.0,False,245572,1537428099
5005,6189996.0,2647,{'tier': 'premium'},10296,4127339626,5896332.0,False,245571,1537429359
5006,6212166.0,3257,{'tier': 'premium'},10296,4127356175,6211505.0,False,245577,1537430551
5007,6187923.0,2055,{'tier': 'premium'},10296,4127359641,5059375.0,True,245578,1537430499
5008,6214973.0,2235,{'tier': 'premium'},10296,4127360105,111474.0,True,245579,1537430650
5009,2163.0,1989,{'tier': 'premium'},10296,4127364625,1838315.0,True,245580,1537430766
5010,5059375.0,2976,{'tier': 'premium'},10296,4127418705,6187923.0,True,245578,1537434237
5011,5207190.0,3175,{'tier': 'premium'},10296,4127419801,6189996.0,True,245586,1537434338
5012,111474.0,1950,{'tier': 'premium'},10296,4127424261,6214973.0,False,245579,1537434612
5013,,2293,{'tier': 'premium'},10296,4127424284,1838315.0,True,0,1537434592
5014,6212166.0,2113,{'tier': 'premium'},10296,4127440952,6211505.0,False,245577,1537435569
5015,6237071.0,1552,{'tier': 'professional'},10298,4127446990,5067988.0,True,245588,1537435936
5016,5059375.0,2088,{'tier': 'premium'},10296,4127509931,6187923.0,True,245578,1537439169
5017,5207190.0,2227,{'tier': 'premium'},10296,4127514993,6189996.0,True,245586,1537439411
5018,6212166.0,2598,{'tier': 'premium'},10296,4127531266,2163.0,True,245599,1537440228
5019,6187923.0,2969,{'tier': 'premium'},10296,4127611187,6214973.0,True,245604,1537443694
5020,6018236.0,2078,{'tier': 'professional'},10298,4127611666,5138280.0,True,245605,1537443725
5021,6212166.0,2649,{'tier': 'premium'},10296,4127637673,2163.0,False,245599,1537444681
5022,5867302.0,859,{'tier': 'professional'},10298,4127700143,4369633.0,True,245615,1537446984
5023,6214973.0,1514,{'tier': 'premium'},10296,4127753068,6187923.0,False,245604,1537448762
5024,6212166.0,3552,{'tier': 'premium'},10296,4127768032,2163.0,False,245599,1537449322
5025,4369633.0,1130,{'tier': 'professional'},10298,4127768858,5867302.0,False,245615,1537449286
5026,5067988.0,1201,{'tier': 'professional'},10298,4127792761,5468618.0,False,245629,1537450119
5027,5468618.0,1312,{'tier': 'professional'},10298,4127856485,5067988.0,True,245629,1537452156
5028,6212166.0,1300,{'tier': 'premium'},10296,4127972759,6214973.0,True,245657,1537456037
5029,6214973.0,2085,{'tier': 'premium'},10296,4128058927,6212166.0,False,245657,1537459099
5030,39.0,2005,{'tier': 'premium'},10296,4128151899,3.0,True,245695,1537463036
5031,6209269.0,1879,{'tier': 'premium'},10296,4128152318,6196091.0,True,245696,1537463090
5032,1366506.0,2560,{'tier': 'premium'},10296,4128157857,5892936.0,False,245699,1537463295
5033,6214538.0,3138,{'tier': 'premium'},10296,4128167158,5528374.0,True,245698,1537463685
5034,6196091.0,3328,{'tier': 'premium'},10296,4128234098,6209269.0,True,245696,1537466894
5035,3.0,2076,{'tier': 'premium'},10296,4128238521,39.0,True,245695,1537467109
5036,1366506.0,1482,{'tier': 'premium'},10296,4128255622,5892936.0,True,245699,1537467957
5037,5528374.0,3417,{'tier': 'premium'},10296,4128274435,6214538.0,True,245698,1537468933
5038,3.0,1695,{'tier': 'premium'},10296,4128311042,39.0,True,245695,1537471012
5039,1366506.0,1690,{'tier': 'premium'},10296,4128312115,5892936.0,True,245699,1537471053
5040,6196091.0,2294,{'tier': 'premium'},10296,4128329364,6209269.0,False,245696,1537472079
5041,5528374.0,2056,{'tier': 'premium'},10296,4128365840,6214538.0,True,245698,1537474309
5042,3.0,3819,{'tier': 'premium'},10296,4128403751,6196091.0,False,245771,1537476963
5043,5528374.0,2200,{'tier': 'premium'},10296,4128425896,5892936.0,False,245778,1537478716
5044,6196091.0,1948,{'tier': 'premium'},10296,4128469599,3.0,True,245771,1537482546
5045,5528374.0,2355,{'tier': 'premium'},10296,4128470053,5892936.0,False,245778,1537482589
5046,3.0,3120,{'tier': 'premium'},10296,4128518296,5528374.0,True,245798,1537487530
5047,5528374.0,2390,{'tier': 'premium'},10296,4128576941,3.0,False,245798,1537492958
5048,2108395.0,2492,{'tier': 'premium'},10296,4128607771,350190.0,True,245827,1537495395
5049,350190.0,2857,{'tier': 'premium'},10296,4128665049,2108395.0,True,245827,1537499594
5050,350190.0,2266,{'tier': 'premium'},10296,4128725860,2108395.0,False,245827,1537504002
5051,6189996.0,2994,{'tier': 'premium'},10296,4128810788,2108395.0,True,245863,1537509038
5052,2108395.0,3577,{'tier': 'premium'},10296,4128895584,6189996.0,True,245863,1537513715
5053,1838315.0,2805,{'tier': 'premium'},10296,4128961314,111474.0,False,245877,1537517179
5054,6189996.0,2895,{'tier': 'premium'},10296,4128994299,2108395.0,True,245863,1537518775
5055,111474.0,2991,{'tier': 'premium'},10296,4129044657,1838315.0,False,245877,1537521220
5056,350190.0,1766,{'tier': 'premium'},10296,4129091851,2108395.0,False,245893,1537523490
5057,1838315.0,1405,{'tier': 'premium'},10296,4129143698,111474.0,False,245877,1537525960
5058,2108395.0,723,{'tier': 'premium'},10296,4129149098,350190.0,True,245893,1537526120
5059,111474.0,2578,{'tier': 'premium'},10296,4129260117,6214973.0,True,245918,1537530696
5060,3262331.0,1254,{'tier': 'professional'},10241,4129275372,5895367.0,False,245919,1537531139
5061,5124585.0,2344,{'tier': 'professional'},10241,4129324380,4286719.0,True,245930,1537532831
5062,5896013.0,3133,{'tier': 'professional'},10241,4129329622,6188949.0,False,245931,1537533004
5063,111474.0,2807,{'tier': 'premium'},10296,4129377269,6214973.0,True,245918,1537534534
5064,3262331.0,2072,{'tier': 'professional'},10241,4129387820,5895367.0,False,245919,1537534866
5065,4286719.0,2788,{'tier': 'professional'},10241,4129446232,5124585.0,True,245930,1537536643
5066,6188949.0,2325,{'tier': 'professional'},10241,4129480853,5896013.0,False,245931,1537537676
5067,1838315.0,2210,{'tier': 'premium'},10296,4129555588,6214973.0,False,245966,1537539836
5068,6074479.0,1578,{'tier': 'professional'},10241,4129653322,3785359.0,True,245989,1537542689
5069,1838315.0,1155,{'tier': 'premium'},10296,4129671589,6214973.0,False,245966,1537543242
5070,3476282.0,3116,{'tier': 'professional'},10241,4129682809,6212214.0,True,245997,1537543588
5071,3785359.0,1445,{'tier': 'professional'},10241,4129792477,6074479.0,False,245989,1537547237
5072,39.0,1833,{'tier': 'premium'},10296,4129849606,6214538.0,False,246050,1537549357
5073,39.0,2311,{'tier': 'premium'},10296,4129937734,6214538.0,True,246050,1537552863
5074,39.0,2084,{'tier': 'premium'},10296,4130022794,6214538.0,False,246050,1537556763
5075,5528374.0,1105,{'tier': 'premium'},10296,4130121291,6214538.0,True,246139,1537561989
5076,5528374.0,2537,{'tier': 'premium'},10296,4130166428,6214538.0,True,246139,1537564822
5077,39.0,1640,{'tier': 'premium'},10296,4130230422,6214538.0,False,246166,1537569756
5078,39.0,1761,{'tier': 'premium'},10296,4130264988,6214538.0,False,246175,1537572801
5079,5896956.0,3643,{'tier': 'professional'},10159,4130552849,5325055.0,True,246243,1537592301
5080,5325055.0,2268,{'tier': 'professional'},10159,4130692203,5896956.0,False,246243,1537598301
5081,20.0,3748,{'tier': 'professional'},10158,4130911304,6185655.0,False,246291,1537606771
5082,6185655.0,2514,{'tier': 'professional'},10158,4131044808,,True,0,1537611814
