,dire_team_id,duration,league,leagueid,match_id,radiant_team_id,radiant_win,series_id,start_time
13856,8068547.0,2033.0,{'tier': 'professional'},12239.0,5539845982.0,7847691.0,True,466709.0,1595913559.0
13857,7355343.0,1223.0,{'tier': 'professional'},11668.0,5539869493.0,7846103.0,False,466724.0,1595915253.0
13858,8061719.0,1848.0,{'tier': 'professional'},12227.0,5539878534.0,7716098.0,True,466719.0,1595915627.0
13859,7846103.0,1513.0,{'tier': 'professional'},11668.0,5539903716.0,7355343.0,True,466724.0,1595917212.0
13860,6592136.0,2518.0,{'tier': 'professional'},12074.0,5539875022.0,7700123.0,False,466725.0,1595915487.0
13861,6738815.0,1813.0,{'tier': 'professional'},12239.0,5539901943.0,8068547.0,False,466728.0,1595917161.0
13862,8068547.0,1493.0,{'tier': 'professional'},12239.0,5539956257.0,6738815.0,True,466728.0,1595920313.0
13863,6592136.0,2514.0,{'tier': 'professional'},12074.0,5539947273.0,7700123.0,True,466725.0,1595919796.0
13864,8061719.0,2412.0,{'tier': 'professional'},12227.0,5540008823.0,2277712.0,True,466738.0,1595923279.0
13865,7852001.0,1875.0,{'tier': 'professional'},11249.0,5540033681.0,7610648.0,True,466739.0,1595924610.0
13866,6592136.0,2747.0,{'tier': 'professional'},12074.0,5540022636.0,7700123.0,False,466725.0,1595924137.0
13867,7731375.0,2555.0,{'tier': 'professional'},11961.0,5540047450.0,7731406.0,True,466741.0,1595925302.0
13868,7819112.0,1417.0,{'tier': 'professional'},12239.0,5540089340.0,6738815.0,False,466749.0,1595927475.0
13869,7610648.0,1621.0,{'tier': 'professional'},11249.0,5540082211.0,7852002.0,True,466747.0,1595927102.0
13870,36.0,2287.0,{'tier': 'professional'},12184.0,5540069167.0,111474.0,True,466745.0,1595926681.0
13871,7819112.0,3337.0,{'tier': 'professional'},12239.0,5540065382.0,6738815.0,False,466743.0,1595926269.0
13872,2277712.0,2637.0,{'tier': 'professional'},12227.0,5540087189.0,8061719.0,False,466738.0,1595927360.0
13873,7852001.0,1493.0,{'tier': 'professional'},11249.0,5540130153.0,7610648.0,True,466752.0,1595929584.0
13874,6738815.0,1434.0,{'tier': 'professional'},12239.0,5540129860.0,7819112.0,True,466749.0,1595929568.0
13875,7731375.0,2067.0,{'tier': 'professional'},11961.0,5540119129.0,7731406.0,False,466750.0,1595929015.0
13876,36.0,1465.0,{'tier': 'professional'},12184.0,5540149413.0,111474.0,True,466745.0,1595930565.0
13877,8068655.0,1479.0,{'tier': 'professional'},12230.0,5540155388.0,7700123.0,True,466759.0,1595930862.0
13878,7852100.0,1436.0,{'tier': 'professional'},11249.0,5540177136.0,7358551.0,False,466761.0,1595932038.0
13879,7731375.0,2010.0,{'tier': 'professional'},11961.0,5540186306.0,7731406.0,False,466750.0,1595932542.0
13880,7358551.0,1554.0,{'tier': 'professional'},11249.0,5540228351.0,7852100.0,True,466761.0,1595934311.0
13881,2586976.0,2048.0,{'tier': 'professional'},12184.0,5540214179.0,7554697.0,True,466764.0,1595934207.0
13882,7406964.0,2329.0,{'tier': 'professional'},12227.0,5540231618.0,6738815.0,True,466768.0,1595934500.0
13883,8068655.0,2660.0,{'tier': 'professional'},12230.0,5540229293.0,7700123.0,True,466759.0,1595934354.0
13884,7852001.0,1324.0,{'tier': 'professional'},11249.0,5540280159.0,7314697.0,False,466778.0,1595936601.0
13885,7314697.0,1198.0,{'tier': 'professional'},11249.0,5540335726.0,7852001.0,True,466778.0,1595938773.0
13886,2586976.0,1843.0,{'tier': 'professional'},12184.0,5540314298.0,7554697.0,True,466764.0,1595937954.0
13887,7667536.0,1739.0,{'tier': 'professional'},12230.0,5540336455.0,8068582.0,False,466784.0,1595939149.0
13888,6738815.0,2629.0,{'tier': 'professional'},12227.0,5540339855.0,7406964.0,False,466768.0,1595938939.0
13889,8068582.0,1332.0,{'tier': 'professional'},12230.0,5540445904.0,7667536.0,True,466784.0,1595942665.0
13890,8075591.0,1150.0,{'tier': 'professional'},12218.0,5540442442.0,8075579.0,False,466801.0,1595942657.0
13891,8075575.0,1898.0,{'tier': 'professional'},12218.0,5540426601.0,8075556.0,True,466796.0,1595942050.0
13892,6214973.0,1910.0,{'tier': 'professional'},12184.0,5540409744.0,7819701.0,True,466791.0,1595941683.0
13893,8075591.0,1192.0,{'tier': 'professional'},12218.0,5540513921.0,8075579.0,False,466811.0,1595944853.0
13894,8075590.0,1678.0,{'tier': 'professional'},12218.0,5540535131.0,8075556.0,True,466817.0,1595945533.0
13895,7819701.0,1848.0,{'tier': 'professional'},12184.0,5540521834.0,6214973.0,True,466791.0,1595945105.0
13896,7375887.0,1547.0,{'tier': 'professional'},12230.0,5540536673.0,8070396.0,False,466819.0,1595945794.0
13897,7375887.0,1559.0,{'tier': 'professional'},12230.0,5540643228.0,8070396.0,False,466819.0,1595949221.0
13898,7819701.0,1836.0,{'tier': 'professional'},12184.0,5540620174.0,6214973.0,False,466791.0,1595948560.0
13899,8075591.0,1235.0,{'tier': 'professional'},12218.0,5540741116.0,8075575.0,True,466847.0,1595952855.0
13900,8075640.0,1578.0,{'tier': 'professional'},12218.0,5540742540.0,8075663.0,False,466846.0,1595952791.0
13901,7483630.0,1671.0,{'tier': 'professional'},12238.0,5540723086.0,7684721.0,True,466842.0,1595952270.0
13902,8075591.0,675.0,{'tier': 'professional'},12218.0,5540797418.0,8075575.0,True,466847.0,1595955010.0
13903,6685591.0,3141.0,{'tier': 'professional'},12184.0,5540722529.0,6953913.0,False,466841.0,1595952540.0
13904,8075640.0,602.0,{'tier': 'professional'},12218.0,5540818197.0,8075663.0,False,466846.0,1595956112.0
13905,7483630.0,1733.0,{'tier': 'professional'},12238.0,5540829219.0,7684721.0,True,466842.0,1595956622.0
13906,6685591.0,1674.0,{'tier': 'professional'},12184.0,5540851041.0,6953913.0,True,466841.0,1595957634.0
13907,6685591.0,508.0,{'tier': 'professional'},12184.0,5540914216.0,6953913.0,True,466841.0,1595960675.0
13908,8074812.0,2020.0,{'tier': 'professional'},12238.0,5540972446.0,7848119.0,False,466896.0,1595963366.0
13909,7848119.0,1171.0,{'tier': 'professional'},12238.0,5541043640.0,8074812.0,True,466896.0,1595966890.0
13910,5085734.0,1137.0,{'tier': 'professional'},12229.0,5541162460.0,8066962.0,True,466961.0,1595973963.0
13911,2009973.0,1450.0,{'tier': 'professional'},12229.0,5541168775.0,8068128.0,True,466972.0,1595974410.0
13912,7679630.0,1486.0,{'tier': 'professional'},12229.0,5541166660.0,6593169.0,False,466969.0,1595974258.0
13913,8039049.0,1490.0,{'tier': 'professional'},12229.0,5541166019.0,8053284.0,True,466967.0,1595974213.0
13914,6473756.0,1790.0,{'tier': 'professional'},12229.0,5541168078.0,2647338.0,False,466971.0,1595974362.0
13915,7310385.0,1398.0,{'tier': 'professional'},12229.0,5541166948.0,7577645.0,False,466970.0,1595974279.0
13916,7421111.0,1830.0,{'tier': 'professional'},12229.0,5541166164.0,7684843.0,True,466968.0,1595974223.0
13917,7236345.0,1775.0,{'tier': 'professional'},12229.0,5541165817.0,2833068.0,True,466965.0,1595974197.0
13918,8062744.0,2142.0,{'tier': 'professional'},12229.0,5541165010.0,8014963.0,False,466964.0,1595974138.0
13919,8069583.0,2456.0,{'tier': 'professional'},12229.0,5541164939.0,8070325.0,False,466963.0,1595974133.0
13920,4002490.0,975.0,{'tier': 'professional'},12229.0,5541185431.0,5055770.0,True,466986.0,1595975611.0
13921,331142.0,1675.0,{'tier': 'professional'},12229.0,5541176959.0,7465389.0,True,466978.0,1595974986.0
13922,7421111.0,1668.0,{'tier': 'professional'},12229.0,5541174594.0,2371783.0,False,466975.0,1595974819.0
13923,1696550.0,2134.0,{'tier': 'professional'},12229.0,5541170557.0,8075610.0,True,466973.0,1595974533.0
13924,8069578.0,2327.0,{'tier': 'professional'},12229.0,5541183513.0,8074885.0,False,466983.0,1595975472.0
13925,2841922.0,618.0,{'tier': 'professional'},12229.0,5541209230.0,7939938.0,False,467012.0,1595977467.0
13926,1825586.0,2963.0,{'tier': 'professional'},12229.0,5541162908.0,6767209.0,False,466962.0,1595973995.0
13927,7389602.0,1686.0,{'tier': 'professional'},12229.0,5541208760.0,8053284.0,False,467011.0,1595977429.0
13928,3008699.0,1524.0,{'tier': 'professional'},12229.0,5541205766.0,8068128.0,False,467009.0,1595977192.0
13929,7679630.0,1774.0,{'tier': 'professional'},12229.0,5541204505.0,6849739.0,True,467006.0,1595977089.0
13930,2336926.0,1134.0,{'tier': 'professional'},12229.0,5541224513.0,8069583.0,True,467020.0,1595978668.0
13931,8066962.0,2511.0,{'tier': 'professional'},12229.0,5541204893.0,7869044.0,True,467007.0,1595977119.0
13932,8062744.0,1083.0,{'tier': 'professional'},12229.0,5541228298.0,7913999.0,True,467023.0,1595978977.0
13933,7468974.0,1678.0,{'tier': 'professional'},12229.0,5541226989.0,8075610.0,False,467021.0,1595978867.0
13934,8034772.0,1415.0,{'tier': 'professional'},12229.0,5541246636.0,7960275.0,True,467034.0,1595980687.0
13935,7310385.0,1448.0,{'tier': 'professional'},12229.0,5541237928.0,2841521.0,False,467029.0,1595979918.0
13936,1825586.0,1168.0,{'tier': 'professional'},12229.0,5541254980.0,7872607.0,True,467046.0,1595981446.0
13937,7465389.0,1430.0,{'tier': 'professional'},12229.0,5541249677.0,8062999.0,False,467039.0,1595980968.0
13938,5229568.0,2360.0,{'tier': 'professional'},12229.0,5541242084.0,2833068.0,True,467030.0,1595980259.0
13939,7465389.0,1883.0,{'tier': 'professional'},12229.0,5541250172.0,7138130.0,True,467041.0,1595981012.0
13940,8075408.0,1899.0,{'tier': 'professional'},12074.0,5541334561.0,7700123.0,True,467080.0,1595988123.0
13941,8021861.0,2476.0,{'tier': 'professional'},12227.0,5541340750.0,7406964.0,False,467083.0,1595988840.0
13942,7850085.0,1867.0,{'tier': 'professional'},11668.0,5541364821.0,7423598.0,False,467092.0,1595990383.0
13943,8075403.0,1936.0,{'tier': 'professional'},12074.0,5541394063.0,7700123.0,False,467104.0,1595992334.0
13944,7408845.0,2078.0,{'tier': 'professional'},12239.0,5541393790.0,7765736.0,True,467103.0,1595992416.0
13945,7423598.0,1775.0,{'tier': 'professional'},11668.0,5541407390.0,7850085.0,True,467092.0,1595993271.0
13946,4817649.0,2743.0,{'tier': 'professional'},12170.0,5541387137.0,2640025.0,True,467102.0,1595992175.0
13947,7406964.0,2042.0,{'tier': 'professional'},12227.0,5541406586.0,8021861.0,False,467107.0,1595993217.0
13948,7610494.0,1603.0,{'tier': 'professional'},11668.0,5541450879.0,7405690.0,False,467112.0,1595996419.0
13949,8075408.0,2301.0,{'tier': 'professional'},12074.0,5541442636.0,7700123.0,False,467111.0,1595995797.0
13950,4817649.0,2048.0,{'tier': 'professional'},12170.0,5541457449.0,2640025.0,True,467102.0,1595996806.0
13951,7765736.0,3121.0,{'tier': 'professional'},12239.0,5541445640.0,7408845.0,False,467103.0,1595996031.0
13952,7405690.0,2078.0,{'tier': 'professional'},11668.0,5541488267.0,7610494.0,True,467112.0,1595998940.0
13953,7406964.0,2288.0,{'tier': 'professional'},12227.0,5541471255.0,8021861.0,False,467114.0,1595997766.0
13954,7850085.0,1508.0,{'tier': 'professional'},11668.0,5541532444.0,7610494.0,False,,1596002209.0
13955,,1537.0,{'tier': 'professional'},11464.0,5541540701.0,,False,0.0,1596002489.0
13956,7470549.0,3309.0,{'tier': 'professional'},12170.0,5541505530.0,7732977.0,True,467118.0,1596000202.0
13957,7610494.0,1002.0,{'tier': 'professional'},11668.0,5541575229.0,7850085.0,False,467119.0,1596004662.0
13958,,2162.0,{'tier': 'professional'},11464.0,5541547497.0,,False,0.0,1596002935.0
13959,7765736.0,3162.0,{'tier': 'professional'},11464.0,5541555649.0,,True,0.0,1596003452.0
13960,7610494.0,1559.0,{'tier': 'professional'},11668.0,5541604157.0,7850085.0,False,467119.0,1596006555.0
13961,7732977.0,1968.0,{'tier': 'professional'},12170.0,5541599304.0,7470549.0,True,467118.0,1596006161.0
13962,7406964.0,1779.0,{'tier': 'professional'},11464.0,5541635962.0,7764128.0,True,467132.0,1596008350.0
13963,8030929.0,2694.0,{'tier': 'professional'},11464.0,5541626243.0,7847979.0,True,467130.0,1596007776.0
13964,7356881.0,2394.0,{'tier': 'professional'},11464.0,5541652569.0,8075993.0,True,467134.0,1596009383.0
13965,7358551.0,1256.0,{'tier': 'professional'},11249.0,5541687401.0,7610605.0,True,467137.0,1596011376.0
13966,2108395.0,2479.0,{'tier': 'professional'},12170.0,5541668096.0,7267298.0,False,467136.0,1596010271.0
13967,7610605.0,1405.0,{'tier': 'professional'},11249.0,5541724198.0,7358551.0,False,467137.0,1596013304.0
13968,2586976.0,1606.0,{'tier': 'professional'},12184.0,5541716992.0,7819701.0,False,467141.0,1596013103.0
13969,8056851.0,2447.0,{'tier': 'professional'},11464.0,5541715297.0,7099096.0,True,467139.0,1596012861.0
13970,8075993.0,1571.0,{'tier': 'professional'},11464.0,5541754164.0,7764128.0,False,467147.0,1596014941.0
13971,5109000.0,1912.0,{'tier': 'professional'},12239.0,5541728408.0,6738815.0,True,467144.0,1596013858.0
13972,2108395.0,2555.0,{'tier': 'professional'},12170.0,5541739826.0,7267298.0,False,467136.0,1596014155.0
13973,,2594.0,{'tier': 'professional'},11464.0,5541759801.0,2277712.0,False,0.0,1596015254.0
13974,7099096.0,1360.0,{'tier': 'professional'},11464.0,5541789175.0,8011554.0,True,467150.0,1596016980.0
13975,2586976.0,2174.0,{'tier': 'professional'},12184.0,5541777093.0,7819701.0,True,467141.0,1596016188.0
13976,,2486.0,{'tier': 'professional'},11464.0,5541763695.0,7847979.0,True,0.0,1596015470.0
13977,7610648.0,1411.0,{'tier': 'professional'},11249.0,5541805942.0,7852100.0,True,467155.0,1596017819.0
13978,6738815.0,1932.0,{'tier': 'professional'},12239.0,5541803347.0,5109000.0,True,467144.0,1596017586.0
13979,7852100.0,1015.0,{'tier': 'professional'},11249.0,5541848902.0,7610648.0,False,467155.0,1596019896.0
13980,7937261.0,1831.0,{'tier': 'professional'},12222.0,5541846095.0,8062847.0,False,467158.0,1596019853.0
13981,7852001.0,851.0,{'tier': 'professional'},11249.0,5541890236.0,7610605.0,True,467166.0,1596021834.0
13982,2586976.0,1717.0,{'tier': 'professional'},12184.0,5541844974.0,7819701.0,False,467141.0,1596019914.0
13983,7610605.0,760.0,{'tier': 'professional'},11249.0,5541919637.0,7852001.0,False,467166.0,1596023112.0
13984,5109000.0,2779.0,{'tier': 'professional'},12239.0,5541871172.0,6738815.0,True,467144.0,1596020982.0
13985,8062847.0,2765.0,{'tier': 'professional'},12170.0,5541918886.0,7937261.0,True,467168.0,1596023082.0
13986,36.0,2513.0,{'tier': 'professional'},12184.0,5541926558.0,6953913.0,True,467170.0,1596023776.0
13987,7801839.0,1921.0,{'tier': 'professional'},12230.0,5541972152.0,7624504.0,True,467179.0,1596025235.0
13988,7801839.0,3419.0,{'tier': 'professional'},12230.0,5541959082.0,7624504.0,False,467177.0,1596024927.0
13989,2277712.0,2675.0,{'tier': 'professional'},12227.0,5541980231.0,6738815.0,False,467182.0,1596025614.0
13990,6953913.0,1825.0,{'tier': 'professional'},12184.0,5542048497.0,36.0,False,467170.0,1596028000.0
13991,8074812.0,2203.0,{'tier': 'professional'},12238.0,5542044003.0,8070452.0,True,467187.0,1596028116.0
13992,6738815.0,2073.0,{'tier': 'professional'},12227.0,5542115937.0,2277712.0,True,467182.0,1596030249.0
13993,7801839.0,2812.0,{'tier': 'professional'},12230.0,5542077267.0,7624504.0,False,467179.0,1596028986.0
13994,7554697.0,2073.0,{'tier': 'professional'},12184.0,5542158936.0,111474.0,True,467199.0,1596031885.0
13995,8074812.0,2497.0,{'tier': 'professional'},12238.0,5542164954.0,8070452.0,False,467187.0,1596031864.0
13996,7554697.0,1386.0,{'tier': 'professional'},12184.0,5542269807.0,111474.0,False,467199.0,1596035396.0
13997,8075216.0,2174.0,{'tier': 'professional'},12230.0,5542239975.0,8068578.0,False,467208.0,1596034435.0
13998,8074812.0,1555.0,{'tier': 'professional'},12238.0,5542288159.0,8070452.0,False,467187.0,1596036132.0
13999,7554697.0,1652.0,{'tier': 'professional'},12184.0,5542347845.0,111474.0,False,467199.0,1596038467.0
14000,8068578.0,2813.0,{'tier': 'professional'},12230.0,5542354134.0,8075216.0,True,467208.0,1596038519.0
14001,2586976.0,1564.0,{'tier': 'professional'},12184.0,5542430971.0,6953913.0,False,467232.0,1596042005.0
14002,2586976.0,3148.0,{'tier': 'professional'},12184.0,5542517318.0,6953913.0,False,467232.0,1596045535.0
14003,7468974.0,1495.0,{'tier': 'professional'},12169.0,5542574011.0,6767209.0,True,467266.0,1596048299.0
14004,7528424.0,1624.0,{'tier': 'professional'},12116.0,5542591097.0,7869044.0,True,467272.0,1596049190.0
14005,7468974.0,1923.0,{'tier': 'professional'},12169.0,5542641013.0,6767209.0,False,467266.0,1596051621.0
14006,7528424.0,1483.0,{'tier': 'professional'},12116.0,5542661120.0,7869044.0,True,467272.0,1596052676.0
14007,7468974.0,2381.0,{'tier': 'professional'},12169.0,5542712124.0,6767209.0,False,467266.0,1596055484.0
14008,7389602.0,1708.0,{'tier': 'professional'},12229.0,5542794456.0,7872607.0,False,467313.0,1596060715.0
14009,7121518.0,1818.0,{'tier': 'professional'},12229.0,5542801072.0,7913999.0,False,467317.0,1596061204.0
14010,5055770.0,1786.0,{'tier': 'professional'},12229.0,5542799510.0,7869044.0,False,467316.0,1596061086.0
14011,7468974.0,2096.0,{'tier': 'professional'},12229.0,5542799193.0,7465389.0,False,467315.0,1596061062.0
14012,7310385.0,3023.0,{'tier': 'professional'},12229.0,5542794548.0,7960275.0,True,467314.0,1596060722.0
14013,7716098.0,2154.0,{'tier': 'professional'},12227.0,5542956736.0,2277712.0,False,467367.0,1596074977.0
14014,2277712.0,1305.0,{'tier': 'professional'},12227.0,5542998996.0,7716098.0,True,467367.0,1596078014.0
14015,7846103.0,1773.0,{'tier': 'professional'},11668.0,5542982361.0,7610494.0,True,467384.0,1596076849.0
14016,7610494.0,1477.0,{'tier': 'professional'},11668.0,5543023049.0,7846103.0,True,467384.0,1596079733.0
14017,7408845.0,1921.0,{'tier': 'professional'},12222.0,5543015641.0,7731123.0,False,467392.0,1596079189.0
14018,7846103.0,1491.0,{'tier': 'professional'},11668.0,5543055928.0,7610494.0,True,467384.0,1596082150.0
14019,7408845.0,1453.0,{'tier': 'professional'},12170.0,5543079388.0,7731123.0,True,467406.0,1596083753.0
14020,7355343.0,1853.0,{'tier': 'professional'},11668.0,5543093554.0,7610494.0,True,467412.0,1596084831.0
14021,8021861.0,1773.0,{'tier': 'professional'},12227.0,5543106824.0,7998370.0,False,467415.0,1596085778.0
14022,7610494.0,1328.0,{'tier': 'professional'},11668.0,5543132910.0,7355343.0,True,467412.0,1596087454.0
14023,7731123.0,2357.0,{'tier': 'professional'},12170.0,5543129475.0,2108395.0,False,467421.0,1596087326.0
14024,8075993.0,3387.0,{'tier': 'professional'},11464.0,5543114087.0,8076063.0,True,467417.0,1596086454.0
14025,8075993.0,3834.0,{'tier': 'professional'},11464.0,5543127691.0,8076063.0,False,467420.0,1596087102.0
14026,7355343.0,1677.0,{'tier': 'professional'},11668.0,5543166631.0,7610494.0,True,467412.0,1596089700.0
14027,7998370.0,1849.0,{'tier': 'professional'},12227.0,5543158851.0,8021861.0,True,467415.0,1596089181.0
14028,7624504.0,2039.0,{'tier': 'professional'},12074.0,5543152851.0,6592136.0,False,467425.0,1596089319.0
14029,8049087.0,1988.0,{'tier': 'professional'},12239.0,5543167415.0,7408845.0,True,467428.0,1596090074.0
14030,7610494.0,1121.0,{'tier': 'professional'},11668.0,5543208119.0,7355343.0,True,467412.0,1596092363.0
14031,6592136.0,1651.0,{'tier': 'professional'},12074.0,5543215217.0,7624504.0,True,467425.0,1596092811.0
14032,7731123.0,1997.0,{'tier': 'professional'},12170.0,5543199042.0,2108395.0,False,467421.0,1596091795.0
14033,8076063.0,2381.0,{'tier': 'professional'},11464.0,5543208913.0,8075993.0,False,467420.0,1596092413.0
14034,7355343.0,1582.0,{'tier': 'professional'},11668.0,5543239608.0,7610494.0,True,467412.0,1596094361.0
14035,7408845.0,1710.0,{'tier': 'professional'},12239.0,5543228346.0,8049087.0,True,467428.0,1596093600.0
14036,8075993.0,1617.0,{'tier': 'professional'},11464.0,5543277966.0,8076063.0,False,467420.0,1596096506.0
14037,7470549.0,1996.0,{'tier': 'professional'},12170.0,5543271011.0,7937261.0,False,467433.0,1596096272.0
14038,7408845.0,1427.0,{'tier': 'professional'},12239.0,5543294362.0,8049087.0,False,467428.0,1596097502.0
14039,7406964.0,1980.0,{'tier': 'professional'},12227.0,5543278041.0,7716098.0,False,467434.0,1596096677.0
14040,7610648.0,1235.0,{'tier': 'professional'},11249.0,5543297869.0,7610605.0,False,467436.0,1596098080.0
14041,7610605.0,1108.0,{'tier': 'professional'},11249.0,5543347206.0,7610648.0,False,467436.0,1596100348.0
14042,7847979.0,1477.0,{'tier': 'professional'},11464.0,5543327859.0,7738472.0,False,467439.0,1596099388.0
14043,7937261.0,2338.0,{'tier': 'professional'},12170.0,5543332151.0,7470549.0,False,467433.0,1596099538.0
14044,7716098.0,2748.0,{'tier': 'professional'},12227.0,5543337263.0,7406964.0,True,467434.0,1596099805.0
14045,7610648.0,1266.0,{'tier': 'professional'},11249.0,5543379035.0,7610605.0,True,467436.0,1596102096.0
14046,7624504.0,2206.0,{'tier': 'professional'},12239.0,5543361437.0,8021861.0,True,467441.0,1596101128.0
14047,7738472.0,2427.0,{'tier': 'professional'},11464.0,5543384853.0,7847979.0,False,467439.0,1596102413.0
14048,7852100.0,1239.0,{'tier': 'professional'},11249.0,5543419704.0,7610605.0,False,467448.0,1596104251.0
14049,8062847.0,1686.0,{'tier': 'professional'},12170.0,5543399039.0,2640025.0,True,467444.0,1596103166.0
14050,7667536.0,1781.0,{'tier': 'professional'},12230.0,5543397001.0,8068655.0,False,467447.0,1596103187.0
14051,7610605.0,1006.0,{'tier': 'professional'},11249.0,5543459451.0,7852100.0,False,467448.0,1596106269.0
14052,7624504.0,2017.0,{'tier': 'professional'},12239.0,5543442307.0,8021861.0,True,467441.0,1596105407.0
14053,7667536.0,1744.0,{'tier': 'professional'},12230.0,5543471197.0,8068655.0,False,467447.0,1596106840.0
14054,7852100.0,1223.0,{'tier': 'professional'},11249.0,5543501325.0,7610605.0,False,467448.0,1596108243.0
14055,2640025.0,2476.0,{'tier': 'professional'},12170.0,5543458465.0,8062847.0,False,467444.0,1596106220.0
14056,7738472.0,2922.0,{'tier': 'professional'},11464.0,5543449334.0,7847979.0,False,467439.0,1596105867.0
14057,7624504.0,3120.0,{'tier': 'professional'},12239.0,5543435579.0,8021861.0,True,467441.0,1596105066.0
14058,7610605.0,1284.0,{'tier': 'professional'},11249.0,5543540975.0,7852100.0,True,467448.0,1596109969.0
14059,2586976.0,1539.0,{'tier': 'professional'},12184.0,5543548725.0,111474.0,False,467463.0,1596110341.0
14060,8061719.0,1724.0,{'tier': 'professional'},12227.0,5543516410.0,8021861.0,True,467458.0,1596109665.0
14061,7375887.0,2184.0,{'tier': 'professional'},12230.0,5543536329.0,7700123.0,False,467462.0,1596110384.0
14062,2586976.0,1802.0,{'tier': 'professional'},12184.0,5543628227.0,111474.0,True,467463.0,1596113384.0
14063,8021861.0,1729.0,{'tier': 'professional'},12227.0,5543620596.0,8061719.0,False,467458.0,1596113108.0
14064,7375887.0,2018.0,{'tier': 'professional'},12230.0,5543667345.0,7700123.0,False,467488.0,1596114803.0
14065,2586976.0,1920.0,{'tier': 'professional'},12184.0,5543718156.0,111474.0,True,467463.0,1596116656.0
14066,8069813.0,2899.0,{'tier': 'professional'},12230.0,5543805071.0,8076490.0,False,467506.0,1596119596.0
14067,8069813.0,3279.0,{'tier': 'professional'},12230.0,5543785665.0,8076490.0,True,467505.0,1596119324.0
14068,8076490.0,1526.0,{'tier': 'professional'},12230.0,5543937511.0,8069813.0,True,467506.0,1596124285.0
14069,7554697.0,2827.0,{'tier': 'professional'},12184.0,5543911793.0,111474.0,False,467519.0,1596123324.0
14070,6490995.0,2132.0,{'tier': 'professional'},12238.0,5543955972.0,7684721.0,False,467525.0,1596125224.0
14071,111474.0,2002.0,{'tier': 'professional'},12184.0,5544018011.0,7554697.0,True,467519.0,1596127565.0
14072,7684721.0,2357.0,{'tier': 'professional'},12238.0,5544056568.0,6490995.0,False,467525.0,1596129230.0
14073,7554697.0,2671.0,{'tier': 'professional'},12184.0,5544097687.0,111474.0,True,467519.0,1596131108.0
14074,6490995.0,3231.0,{'tier': 'professional'},12238.0,5544131981.0,7684721.0,True,467525.0,1596133682.0
14075,7441136.0,1070.0,{'tier': 'professional'},12116.0,5544192920.0,7681441.0,False,467568.0,1596136042.0
14076,111474.0,2075.0,{'tier': 'professional'},12184.0,5544186124.0,7554697.0,False,467519.0,1596135430.0
14077,6849739.0,1181.0,{'tier': 'professional'},12169.0,5544231620.0,7913999.0,True,467576.0,1596137829.0
14078,7554697.0,2505.0,{'tier': 'professional'},12184.0,5544256480.0,111474.0,False,467519.0,1596139116.0
14079,7441136.0,3196.0,{'tier': 'professional'},12116.0,5544250611.0,7681441.0,False,467568.0,1596138809.0
14080,6849739.0,2268.0,{'tier': 'professional'},12169.0,5544291911.0,7913999.0,False,467590.0,1596141114.0
14081,7819028.0,2156.0,{'tier': 'professional'},12116.0,5544326758.0,7528424.0,False,467593.0,1596143569.0
14082,8022494.0,1801.0,{'tier': 'professional'},12169.0,5544355381.0,8053850.0,False,467596.0,1596145130.0
14083,7528424.0,1619.0,{'tier': 'professional'},12116.0,5544383268.0,7819028.0,True,467593.0,1596147048.0
14084,8069583.0,1448.0,{'tier': 'professional'},12229.0,5544379487.0,6849739.0,True,467600.0,1596146774.0
14085,7138130.0,1906.0,{'tier': 'professional'},12229.0,5544383000.0,2841922.0,True,467603.0,1596147028.0
14086,8069578.0,2279.0,{'tier': 'professional'},12229.0,5544380386.0,2833068.0,False,467601.0,1596146837.0
14087,8022494.0,3557.0,{'tier': 'professional'},12169.0,5544398507.0,8053850.0,False,467596.0,1596148188.0
14088,6382242.0,1141.0,{'tier': 'professional'},12116.0,5544430486.0,7528424.0,False,467616.0,1596151026.0
14089,7121518.0,2044.0,{'tier': 'professional'},12229.0,5544426055.0,2841922.0,False,467613.0,1596150431.0
14090,7389602.0,2371.0,{'tier': 'professional'},12229.0,5544420318.0,6849739.0,True,467611.0,1596150071.0
14091,5055770.0,2642.0,{'tier': 'professional'},12229.0,5544426349.0,7960275.0,False,467615.0,1596150455.0
14092,7528424.0,1344.0,{'tier': 'professional'},12116.0,5544460612.0,6382242.0,True,467616.0,1596153928.0
14093,7468974.0,1076.0,{'tier': 'professional'},12229.0,5544426320.0,8069578.0,False,467614.0,1596150453.0
14094,5260898.0,1901.0,{'tier': 'professional'},12169.0,5544463734.0,7913999.0,True,467623.0,1596154257.0
14095,8069578.0,1602.0,{'tier': 'professional'},12229.0,5544480544.0,5055770.0,True,467633.0,1596155752.0
14096,7121518.0,2387.0,{'tier': 'professional'},12229.0,5544465018.0,6849739.0,True,467624.0,1596154334.0
14097,5260898.0,1560.0,{'tier': 'professional'},12169.0,5544500958.0,7913999.0,True,467623.0,1596157565.0
14098,8069578.0,1720.0,{'tier': 'professional'},12229.0,5544511613.0,5055770.0,True,467643.0,1596158465.0
14099,7121518.0,2788.0,{'tier': 'professional'},12229.0,5544514525.0,6849739.0,True,467645.0,1596158713.0
14100,7716098.0,1633.0,{'tier': 'professional'},12227.0,5544558205.0,8021861.0,False,467661.0,1596162144.0
14101,7868515.0,1677.0,{'tier': 'professional'},11382.0,5544561751.0,7467638.0,True,467664.0,1596162609.0
